,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
61,83633,215211,-58158,371649,1587834647.1805735,1587834647.1810286,1587834647.1814792,1587834647.1819358,1587834647.1810248,1587834647.1814754,1587834647.181932,1587834647.192489
62,83680,215224,-57798,371763,1587834647.192499,1587834647.1929567,1587834647.1934683,1587834647.19393,1587834647.1929529,1587834647.193464,1587834647.193926,1587834647.2044818
63,83451,215343,-57914,371532,1587834647.2044919,1587834647.2049415,1587834647.2053967,1587834647.2058501,1587834647.2049377,1587834647.2053928,1587834647.2058463,1587834647.2164025
64,83830,214994,-57984,371670,1587834647.2164128,1587834647.2168615,1587834647.2173061,1587834647.2177625,1587834647.2168574,1587834647.2173026,1587834647.217759,1587834647.2283118
65,83696,215281,-58079,371367,1587834647.228323,1587834647.2388883,1587834647.2393374,1587834647.2397926,1587834647.2388837,1587834647.2393336,1587834647.2397888,1587834647.2402458
66,83456,214946,-57855,371550,1587834647.2402556,1587834647.2407033,1587834647.2411535,1587834647.2517145,1587834647.2406993,1587834647.2411497,1587834647.2517104,1587834647.2622643
67,83389,215104,-57835,371683,1587834647.2622745,1587834647.2627263,1587834647.2631738,1587834647.2636983,1587834647.2627225,1587834647.26317,1587834647.2636933,1587834647.274256
68,83592,215298,-58008,371379,1587834647.274266,1587834647.2747135,1587834647.2751646,1587834647.2756195,1587834647.2747097,1587834647.275161,1587834647.275616,1587834647.2861943
69,83181,215041,-57847,371640,1587834647.2862062,1587834647.2866557,1587834647.2871046,1587834647.2875535,1587834647.2866518,1587834647.2871006,1587834647.2875497,1587834647.298107
70,83714,215512,-57990,371480,1587834647.2981174,1587834647.2985654,1587834647.299017,1587834647.2994714,1587834647.2985616,1587834647.2990131,1587834647.2994676,1587834647.3100226
71,83731,215171,-57692,371542,1587834647.3100324,1587834647.3205876,1587834647.3210428,1587834647.3214986,1587834647.3205836,1587834647.321039,1587834647.321495,1587834647.32194
