,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,85019,214424,-58178,371449,1587834396.7790697,1587834396.779575,1587834396.7800274,1587834396.7804842,1587834396.779571,1587834396.7800233,1587834396.78048,1587834396.780925
1,84488,214095,-58440,371338,1587834396.7809348,1587834396.791562,1587834396.7920072,1587834396.7924638,1587834396.7915573,1587834396.7920036,1587834396.79246,1587834396.7929044
2,84775,214443,-58259,371664,1587834396.7929163,1587834396.8037097,1587834396.80416,1587834396.8046193,1587834396.8037043,1587834396.804156,1587834396.8046155,1587834396.8050616
3,84448,214365,-58409,371495,1587834396.8050742,1587834396.8156295,1587834396.8160737,1587834396.816522,1587834396.8156254,1587834396.8160698,1587834396.816518,1587834396.8169618
4,84498,214188,-58507,371878,1587834396.8169713,1587834396.827753,1587834396.828231,1587834396.8287096,1587834396.827745,1587834396.828226,1587834396.8287048,1587834396.8291562
5,84949,214381,-58256,371544,1587834396.8291724,1587834396.8398845,1587834396.840335,1587834396.8407936,1587834396.8398793,1587834396.840331,1587834396.8407896,1587834396.8412368
6,84555,214071,-58462,371322,1587834396.84125,1587834396.8518078,1587834396.8522508,1587834396.8527007,1587834396.8518035,1587834396.852247,1587834396.852697,1587834396.8531387
7,85035,214488,-58295,371566,1587834396.8531482,1587834396.8637917,1587834396.8642395,1587834396.8646922,1587834396.863788,1587834396.8642354,1587834396.8646884,1587834396.8651328
8,84704,214276,-58265,371439,1587834396.8651423,1587834396.8756971,1587834396.8761451,1587834396.8765981,1587834396.8756921,1587834396.8761408,1587834396.8765936,1587834396.8770394
9,84871,214290,-58546,371611,1587834396.87705,1587834396.8875983,1587834396.888044,1587834396.8884943,1587834396.8875945,1587834396.8880403,1587834396.8884907,1587834396.888937
10,84810,214579,-58309,371657,1587834396.888947,1587834396.899493,1587834396.8999376,1587834396.9003878,1587834396.899489,1587834396.8999338,1587834396.9003842,1587834396.900828
11,84491,214116,-58599,371288,1587834396.9008377,1587834396.9113872,1587834396.9118338,1587834396.9122863,1587834396.9113834,1587834396.9118302,1587834396.9122827,1587834396.9127283
12,84963,214457,-58304,371550,1587834396.9127378,1587834396.9232852,1587834396.9238017,1587834396.924253,1587834396.9232814,1587834396.9237976,1587834396.9242492,1587834396.9246943
13,84357,214274,-58256,371464,1587834396.924704,1587834396.9352558,1587834396.9357038,1587834396.936155,1587834396.935252,1587834396.9357,1587834396.9361513,1587834396.9365973
14,84833,214090,-58420,371436,1587834396.9366071,1587834396.9471571,1587834396.9476037,1587834396.948053,1587834396.947153,1587834396.9476,1587834396.9480493,1587834396.9484944
15,84497,214437,-58160,371634,1587834396.9485037,1587834396.9590533,1587834396.959498,1587834396.9599462,1587834396.9590495,1587834396.959494,1587834396.9599426,1587834396.9603844
16,84565,214012,-58362,371310,1587834396.960394,1587834396.9709435,1587834396.9713922,1587834396.9718444,1587834396.9709387,1587834396.9713879,1587834396.97184,1587834396.9722867
17,84803,214425,-58202,371694,1587834396.9722977,1587834396.9828465,1587834396.9832928,1587834396.983816,1587834396.9828424,1587834396.983289,1587834396.9838119,1587834396.9842584
18,84325,214342,-58308,371654,1587834396.984268,1587834396.9948158,1587834396.9952612,1587834396.9957132,1587834396.9948115,1587834396.9952574,1587834396.9957094,1587834396.9961574
19,84877,214178,-58493,371469,1587834396.996167,1587834397.0067155,1587834397.007161,1587834397.007609,1587834397.0067117,1587834397.007157,1587834397.007605,1587834397.0080504
20,84528,214395,-58183,371681,1587834397.0080602,1587834397.0186348,1587834397.0190837,1587834397.0195348,1587834397.0186305,1587834397.01908,1587834397.019531,1587834397.0199742
21,84834,214200,-58545,371435,1587834397.019986,1587834397.030538,1587834397.0309832,1587834397.0314353,1587834397.0305338,1587834397.0309794,1587834397.0314317,1587834397.031873
22,84794,214414,-58375,371633,1587834397.0318828,1587834397.0424268,1587834397.0428717,1587834397.043321,1587834397.0424228,1587834397.042868,1587834397.043317,1587834397.043834
23,84572,214007,-58255,371548,1587834397.043844,1587834397.054389,1587834397.0548308,1587834397.0552793,1587834397.0543852,1587834397.054827,1587834397.0552754,1587834397.055716
24,85032,214033,-58291,371242,1587834397.0557256,1587834397.066272,1587834397.0667179,1587834397.0671651,1587834397.0662682,1587834397.0667143,1587834397.0671613,1587834397.0676045
25,84431,214428,-57971,371749,1587834397.0676138,1587834397.0781667,1587834397.0786142,1587834397.0790637,1587834397.078162,1587834397.07861,1587834397.079059,1587834397.0795038
26,84900,214062,-58426,371523,1587834397.0795143,1587834397.090058,1587834397.090501,1587834397.0909472,1587834397.090054,1587834397.0904973,1587834397.0909436,1587834397.1014874
27,84762,214502,-58311,371422,1587834397.1014974,1587834397.1019382,1587834397.1023793,1587834397.1028254,1587834397.1019344,1587834397.1023757,1587834397.1028218,1587834397.1133647
28,84688,214273,-58283,371651,1587834397.1133747,1587834397.1138859,1587834397.1143293,1587834397.114775,1587834397.113882,1587834397.1143258,1587834397.1147714,1587834397.1253145
29,84970,214108,-58429,371280,1587834397.1253242,1587834397.125764,1587834397.1262057,1587834397.1266506,1587834397.12576,1587834397.126202,1587834397.126647,1587834397.1371922
30,84411,214634,-58150,371584,1587834397.137202,1587834397.1376429,1587834397.138083,1587834397.138528,1587834397.1376393,1587834397.1380794,1587834397.138524,1587834397.1490657
31,84845,214146,-58518,371602,1587834397.1490755,1587834397.1495152,1587834397.1499581,1587834397.1504056,1587834397.1495113,1587834397.1499543,1587834397.1504018,1587834397.1609461
32,84473,214490,-58327,371523,1587834397.1609561,1587834397.1613946,1587834397.1618361,1587834397.172386,1587834397.161391,1587834397.161832,1587834397.172382,1587834397.1728244
33,84756,214543,-58347,371772,1587834397.1728337,1587834397.1732736,1587834397.173797,1587834397.184348,1587834397.17327,1587834397.1737928,1587834397.1843443,1587834397.1847873
34,84708,214380,-58556,371284,1587834397.1847973,1587834397.1953385,1587834397.195779,1587834397.196224,1587834397.1953347,1587834397.1957753,1587834397.1962204,1587834397.1966598
35,85269,214608,-58085,371447,1587834397.1966693,1587834397.197113,1587834397.197557,1587834397.2081108,1587834397.1971085,1587834397.1975527,1587834397.2081063,1587834397.2085507
36,84712,214219,-58360,371524,1587834397.208562,1587834397.2090015,1587834397.2094433,1587834397.2199907,1587834397.2089977,1587834397.2094395,1587834397.219987,1587834397.2204294
37,84849,214591,-58333,371477,1587834397.2204394,1587834397.2208803,1587834397.2213216,1587834397.23187,1587834397.2208765,1587834397.221318,1587834397.2318661,1587834397.2323084
38,84753,214470,-58342,371744,1587834397.2323184,1587834397.2327569,1587834397.2432997,1587834397.2438195,1587834397.2327528,1587834397.243296,1587834397.2438154,1587834397.2442603
39,84713,214419,-58676,371403,1587834397.2442703,1587834397.2447102,1587834397.2552547,1587834397.2557025,1587834397.2447064,1587834397.255251,1587834397.2556987,1587834397.2561393
40,85143,214674,-58278,371516,1587834397.2561493,1587834397.2565894,1587834397.267134,1587834397.2675812,1587834397.2565858,1587834397.2671301,1587834397.2675774,1587834397.268018
41,84405,214114,-58322,371574,1587834397.2680275,1587834397.2684667,1587834397.2790163,1587834397.279466,1587834397.268463,1587834397.2790124,1587834397.279462,1587834397.2799025
42,84905,214387,-58208,371112,1587834397.279912,1587834397.280352,1587834397.2908962,1587834397.2913435,1587834397.280348,1587834397.2908924,1587834397.2913396,1587834397.2917817
43,84636,214271,-58297,371487,1587834397.2917914,1587834397.2922292,1587834397.3027723,1587834397.3032224,1587834397.2922254,1587834397.3027685,1587834397.3032186,1587834397.3037376
44,84596,214160,-58493,371431,1587834397.303748,1587834397.3041925,1587834397.3147411,1587834397.3151896,1587834397.3041887,1587834397.314737,1587834397.3151855,1587834397.315626
