,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,77343,219940,-61645,376313,1587834835.461765,1587834835.4723933,1587834835.4728498,1587834835.473316,1587834835.4723883,1587834835.472846,1587834835.473312,1587834835.4738946
1,77925,219772,-61821,376647,1587834835.4739075,1587834835.4743586,1587834835.4850178,1587834835.4854853,1587834835.4743547,1587834835.485013,1587834835.4854815,1587834835.48593
2,77437,220215,-61486,376362,1587834835.4859414,1587834835.4863849,1587834835.4969585,1587834835.4974174,1587834835.4863808,1587834835.4969547,1587834835.4974136,1587834835.4978611
3,77760,219765,-61709,376380,1587834835.4978719,1587834835.4983163,1587834835.509039,1587834835.509529,1587834835.4983122,1587834835.5090334,1587834835.5095246,1587834835.5099907
4,77622,219986,-61755,376284,1587834835.5100026,1587834835.5104725,1587834835.5211532,1587834835.5216258,1587834835.5104663,1587834835.5211482,1587834835.5216208,1587834835.5220745
5,77634,220130,-61470,376133,1587834835.5220861,1587834835.522531,1587834835.5330791,1587834835.533684,1587834835.5225275,1587834835.5330749,1587834835.53368,1587834835.5341296
6,77845,219780,-61749,376422,1587834835.5341403,1587834835.5345857,1587834835.5451412,1587834835.545598,1587834835.5345817,1587834835.5451374,1587834835.5455942,1587834835.5460398
7,77393,220214,-61469,376066,1587834835.5460496,1587834835.546494,1587834835.557047,1587834835.557503,1587834835.5464902,1587834835.5570428,1587834835.5574992,1587834835.5579443
8,78091,219968,-61683,376182,1587834835.5579545,1587834835.5584047,1587834835.5689564,1587834835.569415,1587834835.5583997,1587834835.5689518,1587834835.5694106,1587834835.5699036
9,77769,220052,-61613,376466,1587834835.569914,1587834835.5703588,1587834835.580911,1587834835.5813668,1587834835.570355,1587834835.5809069,1587834835.5813625,1587834835.5818105
10,77858,219998,-61540,376113,1587834835.5818202,1587834835.582267,1587834835.5928166,1587834835.593271,1587834835.5822632,1587834835.5928125,1587834835.5932672,1587834835.5938358
11,77728,219738,-61855,376491,1587834835.593846,1587834835.5942907,1587834835.6048427,1587834835.6052992,1587834835.594287,1587834835.6048388,1587834835.6052954,1587834835.6057417
12,77379,220088,-61515,376446,1587834835.6057515,1587834835.6061964,1587834835.6167452,1587834835.6172009,1587834835.6061928,1587834835.6167412,1587834835.617197,1587834835.6176424
13,78131,219700,-61723,376220,1587834835.6176522,1587834835.6180964,1587834835.628643,1587834835.6290977,1587834835.6180925,1587834835.628639,1587834835.6290941,1587834835.6295412
14,77610,220024,-61772,376489,1587834835.629551,1587834835.6299956,1587834835.640549,1587834835.6410086,1587834835.6299918,1587834835.6405451,1587834835.6410048,1587834835.6414533
15,77847,220183,-61591,376492,1587834835.6414628,1587834835.6419096,1587834835.652461,1587834835.6630156,1587834835.641906,1587834835.652457,1587834835.6630118,1587834835.6635299
16,77534,219934,-61748,375956,1587834835.6635401,1587834835.6639903,1587834835.6644392,1587834835.675002,1587834835.6639857,1587834835.6644347,1587834835.6749973,1587834835.6754482
17,79411,249825,-61201,370103,1587834835.6754582,1587834835.6759048,1587834835.6763504,1587834835.6869128,1587834835.675901,1587834835.6763465,1587834835.6869087,1587834835.6873581
18,96782,326912,-58603,374061,1587834835.687368,1587834835.6878126,1587834835.6882594,1587834835.6988478,1587834835.6878088,1587834835.6882555,1587834835.6988437,1587834835.6992927
19,91796,252194,-58666,376530,1587834835.6993027,1587834835.6997924,1587834835.7002418,1587834835.7108035,1587834835.6997886,1587834835.700238,1587834835.7107992,1587834835.7112494
20,80534,230791,-62488,373393,1587834835.7112591,1587834835.7117066,1587834835.7121532,1587834835.7227108,1587834835.7117028,1587834835.7121496,1587834835.722707,1587834835.7231565
21,85184,258202,-62428,373843,1587834835.7231662,1587834835.7236843,1587834835.7342367,1587834835.7346911,1587834835.7236805,1587834835.734233,1587834835.7346873,1587834835.735134
22,84888,240950,-61616,374709,1587834835.735144,1587834835.7355886,1587834835.7461412,1587834835.7465973,1587834835.735585,1587834835.7461371,1587834835.7465935,1587834835.7470403
23,79470,240455,-62333,374214,1587834835.7470503,1587834835.7474945,1587834835.758042,1587834835.758499,1587834835.7474906,1587834835.7580383,1587834835.758495,1587834835.7589412
24,85577,262137,-59473,374023,1587834835.7589507,1587834835.7593956,1587834835.7699437,1587834835.7704012,1587834835.7593918,1587834835.7699397,1587834835.7703974,1587834835.7708435
25,87776,264519,-60078,373537,1587834835.770853,1587834835.7713046,1587834835.7818568,1587834835.782314,1587834835.7712998,1587834835.7818522,1587834835.7823093,1587834835.7827587
26,86837,261344,-61425,373887,1587834835.7827692,1587834835.783214,1587834835.793827,1587834835.7942846,1587834835.7832103,1587834835.793823,1587834835.7942805,1587834835.7947283
27,85879,271628,-60194,373385,1587834835.7947378,1587834835.7951813,1587834835.8057642,1587834835.806221,1587834835.7951777,1587834835.80576,1587834835.8062172,1587834835.8066661
28,88368,279111,-59844,373430,1587834835.806676,1587834835.8071651,1587834835.8177218,1587834835.8181806,1587834835.8071613,1587834835.8177178,1587834835.8181765,1587834835.828767
29,93611,287877,-59542,372795,1587834835.8287773,1587834835.8292255,1587834835.8296747,1587834835.8301277,1587834835.8292217,1587834835.829671,1587834835.8301237,1587834835.8406782
30,95569,298588,-58708,372651,1587834835.8406882,1587834835.8411338,1587834835.841581,1587834835.8420355,1587834835.84113,1587834835.8415773,1587834835.8420317,1587834835.8525822
31,96157,305493,-59182,372884,1587834835.8525925,1587834835.8530388,1587834835.8535562,1587834835.8540144,1587834835.853035,1587834835.8535523,1587834835.8540103,1587834835.8645627
32,96770,314441,-58538,372226,1587834835.8645728,1587834835.8650196,1587834835.865467,1587834835.8659232,1587834835.8650157,1587834835.8654633,1587834835.8659196,1587834835.876474
33,98728,322680,-58321,371824,1587834835.8764842,1587834835.8769367,1587834835.8773875,1587834835.8778436,1587834835.8769329,1587834835.8773837,1587834835.8778398,1587834835.8883905
34,101645,334962,-57873,371310,1587834835.8884003,1587834835.888848,1587834835.8892946,1587834835.8897495,1587834835.8888443,1587834835.889291,1587834835.8897457,1587834835.9002995
35,104375,345447,-57135,370730,1587834835.9003096,1587834835.9007602,1587834835.90121,1587834835.9016685,1587834835.9007556,1587834835.9012055,1587834835.901664,1587834835.912248
36,104513,351651,-57232,371237,1587834835.9122586,1587834835.9127073,1587834835.9131553,1587834835.9136853,1587834835.9127035,1587834835.9131515,1587834835.9136815,1587834835.924235
37,105481,357699,-56642,371457,1587834835.9242456,1587834835.924694,1587834835.9251418,1587834835.9255962,1587834835.9246902,1587834835.9251382,1587834835.9255924,1587834835.9361398
38,106096,359522,-56223,372539,1587834835.93615,1587834835.936597,1587834835.9370804,1587834835.9375422,1587834835.9365933,1587834835.9370747,1587834835.9375384,1587834835.9480925
39,107767,357172,-56029,372419,1587834835.9481027,1587834835.94855,1587834835.9489956,1587834835.9494479,1587834835.948546,1587834835.9489918,1587834835.949444,1587834835.9599931
40,111512,362363,-55918,371399,1587834835.9600036,1587834835.9604506,1587834835.9608977,1587834835.9613526,1587834835.9604468,1587834835.960894,1587834835.9613488,1587834835.9718964
41,114806,366756,-57360,372304,1587834835.971906,1587834835.9723527,1587834835.9727995,1587834835.9732506,1587834835.972349,1587834835.9727957,1587834835.973247,1587834835.9838545
42,118106,363052,-58241,370941,1587834835.9838648,1587834835.9843113,1587834835.9847558,1587834835.9852111,1587834835.9843075,1587834835.984752,1587834835.9852073,1587834835.9957576
43,116703,364800,-59020,369374,1587834835.9957676,1587834835.9962118,1587834835.9966555,1587834835.9971063,1587834835.996208,1587834835.996652,1587834835.9971023,1587834836.0076542
44,115681,369380,-59672,369544,1587834836.0076647,1587834836.0081074,1587834836.008552,1587834836.0090048,1587834836.0081036,1587834836.0085485,1587834836.009001,1587834836.0195773
45,116198,368573,-60034,369225,1587834836.0195873,1587834836.0200298,1587834836.0204747,1587834836.020928,1587834836.020026,1587834836.020471,1587834836.020924,1587834836.0314734
46,116931,368522,-60480,369340,1587834836.031484,1587834836.031931,1587834836.0323787,1587834836.0328352,1587834836.0319262,1587834836.032374,1587834836.0328307,1587834836.0433815
47,118015,368361,-60433,369335,1587834836.0434506,1587834836.0439007,1587834836.0443456,1587834836.0448415,1587834836.043897,1587834836.044342,1587834836.0448377,1587834836.05539
48,116694,365144,-60973,369274,1587834836.0554001,1587834836.0558426,1587834836.0562885,1587834836.0567417,1587834836.0558388,1587834836.056285,1587834836.056738,1587834836.0672855
49,117109,365567,-60790,369648,1587834836.0672958,1587834836.06774,1587834836.0681825,1587834836.0686367,1587834836.0677361,1587834836.0681787,1587834836.0686328,1587834836.0791798
50,117177,366564,-60404,369294,1587834836.07919,1587834836.0796332,1587834836.0800772,1587834836.0805304,1587834836.0796294,1587834836.080073,1587834836.0805266,1587834836.0910742
51,117496,367126,-60848,369366,1587834836.0910845,1587834836.0915277,1587834836.0919743,1587834836.0924282,1587834836.0915241,1587834836.09197,1587834836.0924244,1587834836.1029737
52,118132,368666,-60726,370256,1587834836.1029837,1587834836.1034968,1587834836.1039457,1587834836.1043985,1587834836.1034925,1587834836.103942,1587834836.1043947,1587834836.1149457
53,118947,367793,-60833,370213,1587834836.1149554,1587834836.1153984,1587834836.1158426,1587834836.116297,1587834836.1153946,1587834836.1158388,1587834836.1162934,1587834836.1268692
54,122619,361775,-61835,370518,1587834836.1268792,1587834836.1273236,1587834836.127768,1587834836.1282198,1587834836.1273198,1587834836.1277642,1587834836.128216,1587834836.1387682
55,125071,359031,-62433,370321,1587834836.1387782,1587834836.139227,1587834836.1396704,1587834836.1401234,1587834836.139223,1587834836.1396668,1587834836.1401198,1587834836.150669
56,124617,361266,-61744,369640,1587834836.150679,1587834836.1511257,1587834836.1515715,1587834836.152026,1587834836.1511219,1587834836.151568,1587834836.1520224,1587834836.162612
57,118244,369469,-60447,369598,1587834836.162622,1587834836.1731696,1587834836.173725,1587834836.1741815,1587834836.1731656,1587834836.1737208,1587834836.1741776,1587834836.174624
58,117580,368849,-60407,369469,1587834836.1746337,1587834836.1750839,1587834836.1856382,1587834836.1860964,1587834836.1750786,1587834836.1856334,1587834836.1860917,1587834836.186541
59,116336,368116,-60382,369697,1587834836.1865518,1587834836.186995,1587834836.1975467,1587834836.1980033,1587834836.1869912,1587834836.197543,1587834836.197999,1587834836.2085476
60,116351,368065,-60629,369643,1587834836.2085576,1587834836.2090023,1587834836.2094495,1587834836.2099056,1587834836.2089984,1587834836.2094457,1587834836.2099016,1587834836.2204502
61,116486,369282,-60025,369534,1587834836.2204602,1587834836.2209036,1587834836.2213504,1587834836.2218027,1587834836.2209,1587834836.2213466,1587834836.221799,1587834836.2323742
62,116760,369007,-59843,370359,1587834836.2323844,1587834836.2328298,1587834836.2332745,1587834836.2343993,1587834836.2328258,1587834836.233271,1587834836.2343934,1587834836.2449677
63,119083,365579,-1,370872,1587834836.2449806,1587834836.2455525,1587834836.246006,1587834836.2465854,1587834836.2455485,1587834836.2460022,1587834836.2465816,1587834836.2571435
64,119259,363619,-60084,369668,1587834836.2571545,1587834836.2576008,1587834836.258049,1587834836.3089912,1587834836.257597,1587834836.2580452,1587834836.3089874,1587834836.309438
65,116345,369239,-59681,370428,1587834836.309448,1587834836.3098946,1587834836.310342,1587834836.3211076,1587834836.3098907,1587834836.3103383,1587834836.3211036,1587834836.321554
66,117926,367248,-59796,371198,1587834836.321564,1587834836.3220093,1587834836.3226151,1587834836.3332186,1587834836.3220055,1587834836.322611,1587834836.3332145,1587834836.3337395
67,117920,364477,-59749,370446,1587834836.33375,1587834836.3341968,1587834836.3346426,1587834836.3452063,1587834836.3341932,1587834836.3346388,1587834836.3452022,1587834836.3557563
68,116608,367001,-59777,370077,1587834836.3557668,1587834836.356255,1587834836.356704,1587834836.3571596,1587834836.3562508,1587834836.3567002,1587834836.357156,1587834836.3677118
69,115902,368521,-60067,369730,1587834836.367722,1587834836.3681679,1587834836.3686178,1587834836.3690722,1587834836.368164,1587834836.368614,1587834836.3690686,1587834836.3796196
