,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,85367,214154,-56720,370578,1587834603.304869,1587834603.30537,1587834603.305818,1587834603.3062763,1587834603.305365,1587834603.305814,1587834603.3062725,1587834603.306716
1,84814,213602,-56941,370544,1587834603.306726,1587834603.317346,1587834603.3178003,1587834603.31826,1587834603.317342,1587834603.3177967,1587834603.3182561,1587834603.3187063
2,85122,213608,-57005,370712,1587834603.3187177,1587834603.3293657,1587834603.3298135,1587834603.3302717,1587834603.3293612,1587834603.32981,1587834603.3302677,1587834603.3307123
3,84660,213850,-56793,370280,1587834603.3307228,1587834603.3412762,1587834603.3417203,1587834603.3421712,1587834603.3412724,1587834603.3417165,1587834603.3421674,1587834603.3426096
4,84966,213380,-57171,370455,1587834603.3426192,1587834603.3533635,1587834603.3540373,1587834603.3545282,1587834603.3533578,1587834603.3540306,1587834603.354524,1587834603.3550591
5,False,213760,-56946,370599,1587834603.355073,1587834603.3655608,1587834603.3660495,1587834603.3665118,1587834603.3655555,1587834603.3660455,1587834603.366508,1587834603.3669536
6,170371,213714,-57070,370519,1587834603.3669655,1587834603.3674097,1587834603.3779745,1587834603.3784277,1587834603.3674061,1587834603.3779707,1587834603.3784237,1587834603.3788671
7,17091,214215,-56874,370698,1587834603.3788779,1587834603.4298592,1587834603.4303045,1587834603.4307568,1587834603.4298549,1587834603.430301,1587834603.430753,1587834603.4311967
8,85363,213981,-56798,370657,1587834603.4312067,1587834603.492233,1587834603.4926822,1587834603.493134,1587834603.4922278,1587834603.4926775,1587834603.4931295,1587834603.4936514
9,85115,213837,-56913,370324,1587834603.493662,1587834603.504212,1587834603.5046573,1587834603.505109,1587834603.504208,1587834603.5046532,1587834603.5051053,1587834603.5055525
10,85113,213756,-56822,370517,1587834603.5055623,1587834603.5161417,1587834603.5165868,1587834603.5170379,1587834603.5161378,1587834603.516583,1587834603.517034,1587834603.5174763
11,85339,214025,-56697,370447,1587834603.517486,1587834603.5280364,1587834603.5285225,1587834603.528976,1587834603.5280323,1587834603.5285187,1587834603.5289721,1587834603.5294187
12,84845,213837,-57228,370361,1587834603.5294285,1587834603.5399778,1587834603.540426,1587834603.540878,1587834603.5399737,1587834603.5404222,1587834603.5408742,1587834603.541319
13,85358,214393,-57000,370732,1587834603.5413284,1587834603.5518727,1587834603.5523195,1587834603.5527704,1587834603.5518687,1587834603.5523157,1587834603.5527668,1587834603.5532088
14,85013,214056,-56998,370282,1587834603.5532181,1587834603.5638275,1587834603.5642726,1587834603.564722,1587834603.5638237,1587834603.564269,1587834603.5647182,1587834603.5651615
15,85312,213871,-57126,370393,1587834603.565171,1587834603.5757208,1587834603.5761676,1587834603.5766182,1587834603.575717,1587834603.5761638,1587834603.5766144,1587834603.5770583
16,85187,214035,-56907,370547,1587834603.5770679,1587834603.5876195,1587834603.5880702,1587834603.588522,1587834603.5876148,1587834603.5880656,1587834603.5885174,1587834603.5889645
17,84861,213713,-56913,370295,1587834603.588975,1587834603.5995185,1587834603.5999627,1587834603.6004133,1587834603.5995147,1587834603.599959,1587834603.6004097,1587834603.6008558
18,85249,213925,-56757,370656,1587834603.6008656,1587834603.6114125,1587834603.6118634,1587834603.6123147,1587834603.6114085,1587834603.6118598,1587834603.612311,1587834603.612755
19,84774,213483,-56983,370361,1587834603.6127644,1587834603.623343,1587834603.6238608,1587834603.6243174,1587834603.623339,1587834603.6238568,1587834603.6243138,1587834603.6247613
20,85208,213382,-57110,370247,1587834603.6247709,1587834603.635321,1587834603.6357684,1587834603.6362615,1587834603.635317,1587834603.6357648,1587834603.6362572,1587834603.6367044
21,84895,213755,-56782,370430,1587834603.6367145,1587834603.6371572,1587834603.647711,1587834603.6481655,1587834603.6371536,1587834603.647707,1587834603.6481616,1587834603.648606
22,84885,213619,-57140,370280,1587834603.6486154,1587834603.6490574,1587834603.6596043,1587834603.660057,1587834603.6490533,1587834603.6596005,1587834603.6600533,1587834603.6604965
23,85258,214168,-56898,370559,1587834603.6605058,1587834603.660948,1587834603.6714947,1587834603.6719465,1587834603.6609442,1587834603.671491,1587834603.6719427,1587834603.672385
24,84793,214089,-56882,370372,1587834603.6723945,1587834603.6728358,1587834603.683385,1587834603.683911,1587834603.672832,1587834603.683381,1587834603.6839073,1587834603.684355
25,85258,213993,-56936,370306,1587834603.6843648,1587834603.684818,1587834603.6953685,1587834603.6958222,1587834603.6848133,1587834603.6953638,1587834603.6958175,1587834603.6962643
26,84925,213985,-56767,370712,1587834603.6962748,1587834603.6967158,1587834603.7072635,1587834603.707715,1587834603.696712,1587834603.7072594,1587834603.7077112,1587834603.708156
27,85387,213511,-57209,370393,1587834603.7081656,1587834603.7086093,1587834603.7191577,1587834603.7196114,1587834603.7086055,1587834603.7191536,1587834603.7196076,1587834603.7200506
28,85269,213951,-56996,370649,1587834603.72006,1587834603.7205026,1587834603.7310839,1587834603.7315376,1587834603.7204988,1587834603.7310796,1587834603.7315338,1587834603.7319782
29,84907,213725,-56904,370770,1587834603.7319877,1587834603.73243,1587834603.7429812,1587834603.7434971,1587834603.7324264,1587834603.7429771,1587834603.7434933,1587834603.7439375
30,85416,213647,-57001,370367,1587834603.7439473,1587834603.7444298,1587834603.7549813,1587834603.7554324,1587834603.744426,1587834603.7549775,1587834603.7554288,1587834603.755872
31,84822,214089,-56705,370617,1587834603.7558818,1587834603.7563233,1587834603.766873,1587834603.767326,1587834603.7563195,1587834603.766869,1587834603.7673223,1587834603.7677667
32,85267,213607,-57045,370513,1587834603.767776,1587834603.7682185,1587834603.7787666,1587834603.7792163,1587834603.768215,1587834603.7787628,1587834603.7792127,1587834603.779655
33,85100,213986,-56826,370346,1587834603.779664,1587834603.7801058,1587834603.7906516,1587834603.7911031,1587834603.7801023,1587834603.7906477,1587834603.7910993,1587834603.7915444
34,84917,213898,-56762,370696,1587834603.791554,1587834603.7919981,1587834603.802545,1587834603.8029938,1587834603.7919943,1587834603.8025413,1587834603.8029897,1587834603.8035018
35,85312,213749,-57011,370522,1587834603.803512,1587834603.8039615,1587834603.8145132,1587834603.8149683,1587834603.803957,1587834603.8145082,1587834603.8149638,1587834603.8154128
36,85002,214252,-56772,370740,1587834603.8154235,1587834603.815869,1587834603.8264205,1587834603.8268723,1587834603.8158653,1587834603.8264167,1587834603.8268685,1587834603.8273125
37,85486,213931,-57077,370573,1587834603.8273218,1587834603.827761,1587834603.8383071,1587834603.8387587,1587834603.8277571,1587834603.8383033,1587834603.838755,1587834603.839197
38,84771,214211,-56821,370624,1587834603.8392067,1587834603.839649,1587834603.8501942,1587834603.8506422,1587834603.8396451,1587834603.8501904,1587834603.8506384,1587834603.8511126
39,84947,213844,-57000,370793,1587834603.851125,1587834603.8515701,1587834603.8621228,1587834603.8625722,1587834603.8515663,1587834603.8621187,1587834603.8625686,1587834603.8630111
40,85128,213624,-57209,370409,1587834603.8630207,1587834603.8635294,1587834603.8740768,1587834603.8745275,1587834603.8635256,1587834603.8740728,1587834603.8745236,1587834603.8850682
41,85257,213942,-56847,370675,1587834603.8850782,1587834603.8855214,1587834603.8859646,1587834603.8864126,1587834603.8855176,1587834603.8859608,1587834603.886409,1587834603.8969553
42,84676,213494,-57070,370714,1587834603.896965,1587834603.8974104,1587834603.897856,1587834603.898305,1587834603.8974068,1587834603.8978522,1587834603.8983011,1587834603.9088476
43,85069,213922,-56966,370496,1587834603.9088576,1587834603.9092996,1587834603.9097416,1587834603.910188,1587834603.9092958,1587834603.9097378,1587834603.9101841,1587834603.920727
44,84955,213949,-57067,370806,1587834603.9207373,1587834603.9211802,1587834603.9216204,1587834603.9220693,1587834603.9211764,1587834603.9216168,1587834603.9220655,1587834603.9326093
45,84929,213966,-57175,370663,1587834603.9326193,1587834603.9330604,1587834603.9335737,1587834603.9340243,1587834603.9330566,1587834603.93357,1587834603.9340208,1587834603.9445684
