,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,87594,266915,-59676,375940,1587834853.8604078,1587834853.8609126,1587834853.861365,1587834853.8618236,1587834853.8609085,1587834853.8613613,1587834853.8618197,1587834853.8623312
1,90501,273179,-58978,376149,1587834853.8623412,1587834853.872996,1587834853.873587,1587834853.8740542,1587834853.8729916,1587834853.8735828,1587834853.8740504,1587834853.874503
2,92092,280445,-58832,375539,1587834853.8745139,1587834853.8851728,1587834853.8856223,1587834853.8860843,1587834853.8851683,1587834853.8856187,1587834853.8860805,1587834853.8865268
3,93466,287124,-58488,375793,1587834853.8865373,1587834853.8970947,1587834853.8975413,1587834853.897994,1587834853.8970912,1587834853.8975377,1587834853.8979893,1587834853.8984373
4,94463,295071,-57907,375645,1587834853.898447,1587834853.9092164,1587834853.909693,1587834853.910194,1587834853.9092095,1587834853.9096882,1587834853.910187,1587834853.9106548
5,95377,301917,-57711,375361,1587834853.9106672,1587834853.921376,1587834853.9218326,1587834853.9222958,1587834853.9213705,1587834853.9218283,1587834853.9222918,1587834853.9227393
6,98348,311387,-56724,375397,1587834853.9227514,1587834853.9333065,1587834853.9338284,1587834853.9342854,1587834853.9333026,1587834853.9338245,1587834853.9342816,1587834853.9347317
7,100181,317565,-56334,375079,1587834853.9347413,1587834853.945291,1587834853.9457378,1587834853.9461908,1587834853.945287,1587834853.9457338,1587834853.946187,1587834853.9466345
8,101702,320587,-56185,375116,1587834853.946644,1587834853.957197,1587834853.9576502,1587834853.9581099,1587834853.957192,1587834853.9576454,1587834853.9581058,1587834853.9585588
9,101867,327521,-56008,375040,1587834853.9585688,1587834853.9691162,1587834853.9695642,1587834853.9700146,1587834853.9691124,1587834853.9695604,1587834853.9700105,1587834853.9704547
10,101400,345920,-56356,373496,1587834853.9704642,1587834853.9810092,1587834853.9814541,1587834853.981904,1587834853.9810054,1587834853.9814503,1587834853.9819002,1587834853.9823449
11,97633,355353,-57112,369842,1587834853.9823544,1587834853.9929008,1587834853.9933457,1587834853.9938638,1587834853.9928968,1587834853.993342,1587834853.9938598,1587834853.994307
12,100192,356581,-59741,368317,1587834853.9943166,1587834854.0048645,1587834854.00531,1587834854.0057614,1587834854.0048604,1587834854.005306,1587834854.0057578,1587834854.0062006
13,102794,361357,-59225,368299,1587834854.0062096,1587834854.016754,1587834854.0171978,1587834854.0176475,1587834854.0167499,1587834854.0171943,1587834854.0176437,1587834854.0180876
14,102144,357438,-57495,370280,1587834854.0180972,1587834854.028681,1587834854.029128,1587834854.02958,1587834854.0286772,1587834854.0291245,1587834854.0295765,1587834854.03002
15,103317,345898,-57067,372729,1587834854.0300295,1587834854.040579,1587834854.0410252,1587834854.041476,1587834854.040575,1587834854.0410216,1587834854.0414722,1587834854.0419152
16,106076,340231,-56846,374731,1587834854.0419247,1587834854.0524802,1587834854.0529299,1587834854.0533853,1587834854.0524755,1587834854.0529253,1587834854.0533795,1587834854.0538952
17,105423,345051,-57194,373920,1587834854.0539057,1587834854.064451,1587834854.0648952,1587834854.0653465,1587834854.0644472,1587834854.0648916,1587834854.0653427,1587834854.0657864
18,105815,351138,-58425,371393,1587834854.0657961,1587834854.0763419,1587834854.0767868,1587834854.0772376,1587834854.0763378,1587834854.0767832,1587834854.0772336,1587834854.0776772
19,105490,355692,-59376,369830,1587834854.0776865,1587834854.0781302,1587834854.0886757,1587834854.089131,1587834854.0781267,1587834854.088672,1587834854.089127,1587834854.0895712
20,104768,358190,-59567,369206,1587834854.0895805,1587834854.090065,1587834854.1006181,1587834854.1010706,1587834854.0900614,1587834854.1006143,1587834854.1010668,1587834854.1015124
21,104506,357447,-58520,370585,1587834854.101522,1587834854.1019669,1587834854.1125135,1587834854.1129653,1587834854.1019633,1587834854.1125095,1587834854.1129615,1587834854.2380066
22,106424,364669,-58579,369757,1587834854.23802,1587834854.2384768,1587834854.2389224,1587834854.2393754,1587834854.238473,1587834854.2389183,1587834854.2393715,1587834854.2499225
23,106268,367391,-59359,369389,1587834854.249932,1587834854.2503753,1587834854.2508194,1587834854.2512689,1587834854.2503712,1587834854.2508154,1587834854.2512653,1587834854.261817
24,108004,369711,-59826,524287,1587834854.2618268,1587834854.2622707,1587834854.2627144,1587834854.2631648,1587834854.2622669,1587834854.2627108,1587834854.263161,1587834854.273787
25,113610,366219,-60135,367749,1587834854.2737968,1587834854.2742476,1587834854.274696,1587834854.2751527,1587834854.274243,1587834854.2746916,1587834854.2751467,1587834854.336182
26,111563,375805,-1945,367893,1587834854.336194,1587834854.3366413,1587834854.3370848,1587834854.3375354,1587834854.3366375,1587834854.3370812,1587834854.3375316,1587834854.3480794
27,112063,374729,6291452,367839,1587834854.3480895,1587834854.3485324,1587834854.3489761,1587834854.349423,1587834854.3485286,1587834854.3489723,1587834854.3494194,1587834854.3599684
28,113105,374169,6983679,369465,1587834854.3599787,1587834854.360423,1587834854.3608665,1587834854.3613138,1587834854.3604193,1587834854.3608627,1587834854.3613102,1587834854.3718581
29,116364,372206,-61771,369519,1587834854.371868,1587834854.3723123,1587834854.3727531,1587834854.3934727,1587834854.3723085,1587834854.3727496,1587834854.3934684,1587834854.3939233
30,115374,366791,-62314,368364,1587834854.393933,1587834854.3943777,1587834854.3948224,1587834854.40538,1587834854.3943744,1587834854.3948188,1587834854.405376,1587834854.4058208
31,113650,372406,-62399,367745,1587834854.4058304,1587834854.4062726,1587834854.4067159,1587834854.4172697,1587834854.4062688,1587834854.4067123,1587834854.417266,1587834854.427814
32,113162,375649,-62441,367844,1587834854.4278238,1587834854.438369,1587834854.4388146,1587834854.439265,1587834854.4383652,1587834854.438811,1587834854.4392612,1587834854.4397068
33,113838,373148,-62113,367909,1587834854.439716,1587834854.4401581,1587834854.4507082,1587834854.4511619,1587834854.4401546,1587834854.450704,1587834854.4511583,1587834854.451603
34,115701,370111,-62294,369155,1587834854.4516125,1587834854.4520535,1587834854.462631,1587834854.463082,1587834854.4520497,1587834854.4626272,1587834854.4630783,1587834854.4635959
35,116465,371850,-62104,369706,1587834854.463606,1587834854.4640548,1587834854.474612,1587834854.475069,1587834854.4640505,1587834854.4746075,1587834854.4750643,1587834854.4755137
36,115205,374740,-62308,368603,1587834854.4755254,1587834854.4759684,1587834854.4865139,1587834854.4869657,1587834854.4759643,1587834854.48651,1587834854.4869618,1587834854.4874048
37,113869,374983,-62417,368039,1587834854.4874146,1587834854.4878561,1587834854.4984026,1587834854.4988546,1587834854.4878526,1587834854.4983988,1587834854.498851,1587834854.4992943
38,112702,374060,-62063,367667,1587834854.4993036,1587834854.4997444,1587834854.5103257,1587834854.5107782,1587834854.4997408,1587834854.5103216,1587834854.5107746,1587834854.5112197
39,113815,371252,-62240,368154,1587834854.511229,1587834854.51167,1587834854.5222213,1587834854.5226734,1587834854.5116665,1587834854.5222175,1587834854.5226696,1587834854.5231137
40,115091,369536,-62079,369373,1587834854.523123,1587834854.5236402,1587834854.5341947,1587834854.5346496,1587834854.5236363,1587834854.5341911,1587834854.534646,1587834854.5350888
41,115512,370578,-62369,368984,1587834854.5350983,1587834854.5355396,1587834854.5460851,1587834854.5465357,1587834854.5355358,1587834854.546081,1587834854.5465322,1587834854.5469768
42,115276,372884,-62525,368459,1587834854.5469866,1587834854.5474277,1587834854.5579793,1587834854.558435,1587834854.547424,1587834854.5579755,1587834854.5584314,1587834854.5588758
