,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
2132,126800,213920,-34753,363549,1587915288.6012046,1587915288.601648,1587915288.6020896,1587915288.6025386,1587915288.6016443,1587915288.6020858,1587915288.6025348,1587915288.6130807
2133,125945,213252,-34467,362578,1587915288.6130915,1587915288.6135323,1587915288.6139743,1587915288.6144228,1587915288.6135285,1587915288.6139708,1587915288.6144192,1587915288.6250362
2134,127299,214262,-35041,363713,1587915288.6250465,1587915288.62549,1587915288.6259322,1587915288.6263819,1587915288.6254861,1587915288.6259284,1587915288.626378,1587915288.647029
2135,126456,213277,-35078,363318,1587915288.6470397,1587915288.6475055,1587915288.6479518,1587915288.6484437,1587915288.6475008,1587915288.6479475,1587915288.648439,1587915288.6590192
2136,126406,214286,-34755,363114,1587915288.659032,1587915288.6594791,1587915288.6599233,1587915288.6603749,1587915288.659475,1587915288.6599193,1587915288.6603708,1587915288.6709237
2137,125541,212949,-34609,363781,1587915288.670934,1587915288.6713767,1587915288.6718187,1587915288.672268,1587915288.671373,1587915288.6718152,1587915288.672264,1587915288.6828141
2138,126962,214134,-34979,362943,1587915288.6828244,1587915288.683267,1587915288.683708,1587915288.684157,1587915288.6832633,1587915288.6837044,1587915288.684153,1587915288.6947837
2139,125438,213782,-34533,363903,1587915288.6947947,1587915288.6952376,1587915288.69568,1587915288.6961284,1587915288.6952336,1587915288.6956763,1587915288.6961243,1587915288.757156
2140,127037,213669,-34520,363045,1587915288.7571664,1587915288.75761,1587915288.7580545,1587915288.758505,1587915288.757606,1587915288.7580504,1587915288.7585013,1587915288.7690508
2141,125647,213057,-35286,363633,1587915288.769061,1587915288.7695055,1587915288.7699494,1587915288.7703977,1587915288.7695017,1587915288.7699456,1587915288.7703938,1587915288.7809448
2142,126501,214338,-34615,363222,1587915288.780955,1587915288.7813983,1587915288.7818418,1587915288.782291,1587915288.7813945,1587915288.781838,1587915288.7822871,1587915288.7928374
2143,126475,213181,-34549,363015,1587915288.7928476,1587915288.7932916,1587915288.7937353,1587915288.7941833,1587915288.7932878,1587915288.7937312,1587915288.7941797,1587915288.804798
2144,125786,214005,-35128,363896,1587915288.8048084,1587915288.805253,1587915288.805697,1587915288.806147,1587915288.8052492,1587915288.8056934,1587915288.8061433,1587915288.8166907
2145,127028,213828,-34309,363059,1587915288.816701,1587915288.817144,1587915288.8175874,1587915288.8180356,1587915288.8171399,1587915288.8175836,1587915288.818032,1587915288.8285801
2146,125471,213423,-35043,363611,1587915288.8285904,1587915288.8290384,1587915288.8294864,1587915288.8299372,1587915288.8290334,1587915288.829481,1587915288.8299325,1587915288.8404877
2147,126737,214595,-34698,363604,1587915288.8404994,1587915288.8409445,1587915288.8413875,1587915288.8418357,1587915288.8409407,1587915288.841384,1587915288.841832,1587915288.8523803
2148,125996,213364,-34724,363116,1587915288.8523903,1587915288.8528326,1587915288.853276,1587915288.8537247,1587915288.852829,1587915288.8532724,1587915288.853721,1587915288.8642693
2149,126207,214225,-35339,363870,1587915288.8642795,1587915288.8647974,1587915288.865244,1587915288.8656938,1587915288.8647935,1587915288.8652403,1587915288.8656898,1587915288.8762414
2150,126115,214285,-34622,363544,1587915288.8802543,1587915288.9211633,1587915288.921613,1587915288.922066,1587915288.921159,1587915288.921609,1587915288.9220617,1587915288.9225106
2151,126931,214035,-35176,363030,1587915288.9225214,1587915288.9330685,1587915288.9335136,1587915288.9339616,1587915288.9330647,1587915288.9335098,1587915288.9339578,1587915288.9344037
2152,125443,213439,-34516,364040,1587915288.9344137,1587915288.9450758,1587915288.9455225,1587915288.9459722,1587915288.9450715,1587915288.9455185,1587915288.9459684,1587915288.946415
2153,126871,214367,-35195,363401,1587915288.9464257,1587915288.956974,1587915288.957418,1587915288.9578679,1587915288.95697,1587915288.9574142,1587915288.9578643,1587915288.9583106
2154,125578,213286,-34715,363326,1587915288.9583206,1587915288.9688714,1587915288.9693184,1587915288.9697702,1587915288.9688668,1587915288.9693139,1587915288.9697657,1587915288.9702163
2155,126283,214211,-34622,363847,1587915288.970227,1587915288.980773,1587915288.9812198,1587915288.9816694,1587915288.9807687,1587915288.9812162,1587915288.9816658,1587915288.9821136
2156,126339,213949,-35201,363038,1587915288.9821234,1587915288.9926682,1587915288.9931118,1587915288.993564,1587915288.992664,1587915288.993108,1587915288.99356,1587915288.9940085
2157,125668,213357,-34340,363721,1587915288.9940186,1587915289.0045617,1587915289.005086,1587915289.0055366,1587915289.0045578,1587915289.005082,1587915289.0055327,1587915289.0059795
2158,127010,214375,-35155,363357,1587915289.0059893,1587915289.016551,1587915289.0169964,1587915289.0174477,1587915289.0165455,1587915289.016992,1587915289.0174427,1587915289.01789
2159,125548,213288,-34887,363123,1587915289.0179007,1587915289.0284476,1587915289.02889,1587915289.0293367,1587915289.028444,1587915289.028886,1587915289.0293326,1587915289.029778
2160,126731,214276,-34656,363916,1587915289.0297875,1587915289.0403388,1587915289.0407817,1587915289.0412307,1587915289.0403347,1587915289.040778,1587915289.0412264,1587915289.0416725
2161,125903,213958,-35206,363010,1587915289.0416822,1587915289.0522249,1587915289.052667,1587915289.0531147,1587915289.0522206,1587915289.052663,1587915289.0531108,1587915289.053556
2162,126000,213409,-34526,363598,1587915289.0535657,1587915289.0641074,1587915289.064549,1587915289.0650887,1587915289.0641034,1587915289.064545,1587915289.065085,1587915289.065533
2163,126811,214409,-35148,363655,1587915289.065543,1587915289.076092,1587915289.076535,1587915289.0769815,1587915289.0760877,1587915289.0765312,1587915289.0769777,1587915289.077422
2164,125405,213177,-34848,363132,1587915289.0774314,1587915289.0879757,1587915289.088418,1587915289.0888662,1587915289.087972,1587915289.0884142,1587915289.0888627,1587915289.0893066
2165,126872,214135,-34564,364022,1587915289.0893166,1587915289.0998592,1587915289.1003003,1587915289.100747,1587915289.0998554,1587915289.1002965,1587915289.1007428,1587915289.101188
2166,125561,213737,-35202,363147,1587915289.1011972,1587915289.111747,1587915289.1121929,1587915289.1126435,1587915289.1117425,1587915289.1121883,1587915289.1126392,1587915289.1130877
2167,126355,213546,-34344,363292,1587915289.1130984,1587915289.1236448,1587915289.1240878,1587915289.124536,1587915289.1236408,1587915289.124084,1587915289.1245325,1587915289.125046
2168,126399,214650,-35035,363576,1587915289.125056,1587915289.1356053,1587915289.1360464,1587915289.1364915,1587915289.135601,1587915289.1360426,1587915289.136488,1587915289.1369302
2169,125699,213299,-34909,362861,1587915289.13694,1587915289.147483,1587915289.147924,1587915289.1483693,1587915289.1474793,1587915289.1479201,1587915289.1483655,1587915289.1488092
2170,126965,214202,-34712,363641,1587915289.148819,1587915289.1593623,1587915289.1598027,1587915289.160247,1587915289.1593583,1587915289.1597989,1587915289.1602433,1587915289.1606863
2171,125332,213715,-35230,363250,1587915289.1606958,1587915289.171239,1587915289.1716785,1587915289.1721249,1587915289.171235,1587915289.1716747,1587915289.172121,1587915289.1725645
2172,126621,213341,-34353,363375,1587915289.1725743,1587915289.183117,1587915289.1835558,1587915289.1840005,1587915289.1831129,1587915289.183552,1587915289.1839967,1587915289.1844404
2173,125847,214589,-35177,363805,1587915289.18445,1587915289.195064,1587915289.1955056,1587915289.1959524,1587915289.19506,1587915289.1955018,1587915289.1959488,1587915289.1963933
2174,126033,213208,-34835,362971,1587915289.1964028,1587915289.206947,1587915289.2073872,1587915289.2078326,1587915289.2069433,1587915289.2073834,1587915289.2078285,1587915289.2082713
2175,126615,213940,-34451,363651,1587915289.208281,1587915289.2188284,1587915289.219272,1587915289.2197201,1587915289.218824,1587915289.2192674,1587915289.2197158,1587915289.2201605
2176,125335,213726,-35221,363520,1587915289.2201712,1587915289.2307122,1587915289.2311544,1587915289.2316022,1587915289.2307081,1587915289.2311506,1587915289.2315984,1587915289.2320433
2177,127000,213501,-35044,363165,1587915289.232053,1587915289.2425976,1587915289.253141,1587915289.2535903,1587915289.2425935,1587915289.253137,1587915289.2535865,1587915289.2540364
2178,125545,214575,-34841,363874,1587915289.2540464,1587915289.254489,1587915289.265095,1587915289.2655458,1587915289.254485,1587915289.2650907,1587915289.2655418,1587915289.2659879
2179,126456,213451,-34561,362906,1587915289.2659976,1587915289.2664397,1587915289.277,1587915289.277453,1587915289.2664356,1587915289.2769961,1587915289.2774491,1587915289.2778983
2180,126458,214202,-35233,363566,1587915289.2779083,1587915289.27835,1587915289.2888973,1587915289.2893474,1587915289.2783463,1587915289.2888932,1587915289.2893436,1587915289.28979
2181,125727,213702,-34250,363651,1587915289.2897997,1587915289.290241,1587915289.3007872,1587915289.3012364,1587915289.2902374,1587915289.3007834,1587915289.3012328,1587915289.301679
2182,126996,213230,-35022,363026,1587915289.3016887,1587915289.3021293,1587915289.3126738,1587915289.3131213,1587915289.3021252,1587915289.31267,1587915289.3131175,1587915289.3135643
2183,125573,214386,-35071,363967,1587915289.313574,1587915289.3140163,1587915289.3245604,1587915289.3250837,1587915289.3140125,1587915289.3245564,1587915289.32508,1587915289.3255298
2184,126847,213129,-34631,363186,1587915289.3255398,1587915289.3259835,1587915289.3365343,1587915289.3369849,1587915289.32598,1587915289.3365302,1587915289.336981,1587915289.3374271
2185,125886,214195,-35214,363403,1587915289.337437,1587915289.3379202,1587915289.348472,1587915289.3489256,1587915289.3379157,1587915289.3484674,1587915289.3489213,1587915289.34937
2186,126089,213693,-34370,363818,1587915289.3493814,1587915289.3498232,1587915289.3603742,1587915289.3608253,1587915289.3498194,1587915289.36037,1587915289.3608215,1587915289.361269
2187,126751,213167,-35229,362919,1587915289.361279,1587915289.3617203,1587915289.3722904,1587915289.37274,1587915289.3617163,1587915289.3722866,1587915289.3727365,1587915289.373183
2188,125542,214394,-34823,363807,1587915289.3731928,1587915289.3736343,1587915289.384178,1587915289.3846974,1587915289.3736308,1587915289.384174,1587915289.3846931,1587915289.3851426
2189,127035,213066,-34304,364184,1587915289.3851526,1587915289.3855937,1587915289.3961415,1587915289.4470737,1587915289.38559,1587915289.3961375,1587915289.4470696,1587915289.4475193
2190,125444,213429,-32775,364318,1587915289.4475296,1587915289.4479723,1587915289.4484158,1587915289.4589684,1587915289.4479685,1587915289.448412,1587915289.458964,1587915289.459414
2191,128963,215610,-33892,364336,1587915289.459424,1587915289.4598694,1587915289.460313,1587915289.4708638,1587915289.4598656,1587915289.4603095,1587915289.4708598,1587915289.4713063
2192,127308,214826,-31966,366210,1587915289.4713159,1587915289.4717572,1587915289.4721987,1587915289.4827538,1587915289.4717531,1587915289.472195,1587915289.4827495,1587915289.483198
2193,127806,214301,-32700,364786,1587915289.4832077,1587915289.4836485,1587915289.4840944,1587915289.4947174,1587915289.4836447,1587915289.4840906,1587915289.4947133,1587915289.4951632
2194,128630,216215,-32863,365619,1587915289.4951732,1587915289.495616,1587915289.496059,1587915289.5066133,1587915289.4956124,1587915289.4960551,1587915289.506609,1587915289.5070586
2195,126159,213488,-32307,365386,1587915289.5070684,1587915289.5075114,1587915289.5079541,1587915289.5185063,1587915289.5075078,1587915289.5079503,1587915289.5185025,1587915289.5189507
2196,128843,215340,-34311,363843,1587915289.5189607,1587915289.5194066,1587915289.5198526,1587915289.5304062,1587915289.5194018,1587915289.5198479,1587915289.530401,1587915289.5308523
2197,125817,214530,-32886,365161,1587915289.5308633,1587915289.531306,1587915289.5317495,1587915289.5423005,1587915289.5313022,1587915289.5317454,1587915289.5422964,1587915289.5427463
2198,127864,213742,-34022,363409,1587915289.542756,1587915289.5432003,1587915289.5436444,1587915289.5541978,1587915289.5431967,1587915289.5436406,1587915289.554194,1587915289.554719
2199,126665,215795,-33333,364800,1587915289.5547297,1587915289.5551772,1587915289.5556223,1587915289.5661762,1587915289.5551736,1587915289.5556185,1587915289.5661724,1587915289.5666215
2200,127238,214320,-33499,364782,1587915289.5706475,1587915289.5711224,1587915289.571567,1587915289.5821476,1587915289.571118,1587915289.5715632,1587915289.5821433,1587915289.5825925
2201,128228,215060,-35162,363633,1587915289.582603,1587915289.583042,1587915289.583481,1587915289.594039,1587915289.5830379,1587915289.5834775,1587915289.594035,1587915289.5944815
2202,126418,214681,-34104,364708,1587915289.5944915,1587915289.5950289,1587915289.595473,1587915289.6060255,1587915289.595025,1587915289.5954692,1587915289.6060214,1587915289.6064684
2203,128241,214180,-34493,364041,1587915289.606478,1587915289.60692,1587915289.6073616,1587915289.6179132,1587915289.6069162,1587915289.607358,1587915289.6179094,1587915289.6183567
2204,126597,215360,-34609,363748,1587915289.6183665,1587915289.618812,1587915289.619258,1587915289.6298113,1587915289.6188076,1587915289.6192534,1587915289.6298065,1587915289.6302545
2205,126883,213764,-33912,364440,1587915289.630265,1587915289.6307042,1587915289.6311457,1587915289.6416998,1587915289.6307003,1587915289.6311421,1587915289.641696,1587915289.6421416
2206,127428,215061,-35047,363246,1587915289.6421514,1587915289.6425922,1587915289.6430347,1587915289.6535826,1587915289.6425884,1587915289.643031,1587915289.6535788,1587915289.654026
2207,125881,214549,-34001,363953,1587915289.654036,1587915289.654477,1587915289.6550033,1587915289.6655567,1587915289.654473,1587915289.6549995,1587915289.6655529,1587915289.6659997
2208,127760,214230,-34446,363521,1587915289.6660097,1587915289.6664555,1587915289.6669016,1587915289.6774595,1587915289.6664507,1587915289.666897,1587915289.677455,1587915289.677906
2209,125680,215670,-34786,362905,1587915289.6779168,1587915289.678358,1587915289.6787984,1587915289.6893468,1587915289.6783543,1587915289.6787949,1587915289.6893427,1587915289.6897874
2210,126951,213844,-33880,363934,1587915289.6897972,1587915289.6902366,1587915289.6906776,1587915289.7012265,1587915289.6902328,1587915289.690674,1587915289.7012227,1587915289.7016685
2211,126591,215052,-35023,362814,1587915289.7016783,1587915289.702117,1587915289.7025588,1587915289.7131066,1587915289.702113,1587915289.702555,1587915289.713103,1587915289.7135503
2212,125884,214470,-34294,363321,1587915289.71356,1587915289.7140002,1587915289.7144413,1587915289.7250593,1587915289.7139962,1587915289.7144377,1587915289.7250555,1587915289.7255056
2213,127199,213787,-34669,363502,1587915289.7255158,1587915289.7259588,1587915289.726402,1587915289.736952,1587915289.725955,1587915289.7263982,1587915289.7369483,1587915289.7373946
2214,127121,213618,-34659,362603,1587915289.7374043,1587915289.7479465,1587915289.7483888,1587915289.748835,1587915289.7479424,1587915289.748385,1587915289.7488313,1587915289.7492769
2215,125729,214927,-34034,363742,1587915289.7492864,1587915289.7497268,1587915289.760272,1587915289.76072,1587915289.749723,1587915289.7602682,1587915289.7607162,1587915289.7611625
2216,126569,214110,-35515,363134,1587915289.7611723,1587915289.7616153,1587915289.7721615,1587915289.7726123,1587915289.7616107,1587915289.7721567,1587915289.7726076,1587915289.7730558
2217,127294,213141,-35446,362836,1587915289.7730672,1587915289.773508,1587915289.7840528,1587915289.7845016,1587915289.7735045,1587915289.7840486,1587915289.784498,1587915289.7850149
2218,125080,213989,-36779,362480,1587915289.7850251,1587915289.785467,1587915289.796012,1587915289.7964628,1587915289.7854633,1587915289.7960079,1587915289.796459,1587915289.7969067
2219,126032,211546,-37517,360756,1587915289.7969167,1587915289.7973597,1587915289.8079026,1587915289.8083491,1587915289.7973561,1587915289.8078985,1587915289.8083453,1587915289.80879
2220,123453,211069,-40321,361027,1587915289.8087997,1587915289.809243,1587915289.8298848,1587915289.8303354,1587915289.8092391,1587915289.8298805,1587915289.8303316,1587915289.8307774
2221,121973,209051,-40914,359149,1587915289.8307872,1587915289.8413386,1587915289.8417838,1587915289.8422346,1587915289.8413346,1587915289.84178,1587915289.8422308,1587915289.8426788
2222,119558,206845,-44163,356457,1587915289.8426888,1587915289.8431299,1587915289.8536754,1587915289.8541253,1587915289.8431263,1587915289.853671,1587915289.8541214,1587915289.854568
2223,118284,206589,-46159,354539,1587915289.854578,1587915289.8550925,1587915289.8656378,1587915289.8660889,1587915289.8550887,1587915289.865634,1587915289.866085,1587915289.86653
2224,113042,202940,-47574,350039,1587915289.8665397,1587915289.8669806,1587915289.8775291,1587915289.8779798,1587915289.8669765,1587915289.8775253,1587915289.8779757,1587915289.8784213
2225,111606,202926,-49352,347696,1587915289.878431,1587915289.8789096,1587915289.8894577,1587915289.8899107,1587915289.8789048,1587915289.8894527,1587915289.8899064,1587915289.8903542
2226,109152,202570,-48218,346949,1587915289.8903646,1587915289.8908079,1587915289.9013555,1587915289.9018068,1587915289.8908043,1587915289.9013517,1587915289.9018028,1587915289.9022503
2227,110073,202232,-48379,346951,1587915289.90226,1587915289.9027011,1587915289.9132464,1587915289.9136982,1587915289.9026973,1587915289.9132426,1587915289.9136944,1587915289.9141424
2228,110533,202821,-49021,347912,1587915289.9141517,1587915289.9146676,1587915289.925214,1587915289.9256642,1587915289.9146633,1587915289.9252098,1587915289.9256606,1587915289.926109
2229,109355,201730,-48069,346692,1587915289.9261189,1587915289.926561,1587915289.9371064,1587915289.9375563,1587915289.9265573,1587915289.9371023,1587915289.9375525,1587915289.9379992
2230,111112,203350,-48901,347172,1587915289.938009,1587915289.9384513,1587915289.9489956,1587915289.9494457,1587915289.9384475,1587915289.9489915,1587915289.949442,1587915289.9498873
2231,109285,202461,-48055,347531,1587915289.949897,1587915289.950338,1587915289.960883,1587915289.9613333,1587915289.9503343,1587915289.9608788,1587915289.9613297,1587915289.961775
2232,110447,202125,-48464,346662,1587915289.9617848,1587915289.962226,1587915289.972767,1587915289.973217,1587915289.962222,1587915289.9727633,1587915289.973213,1587915289.9736578
2233,109874,203339,-48611,347365,1587915289.973668,1587915289.9741104,1587915289.984724,1587915289.9851744,1587915289.9741063,1587915289.9847202,1587915289.9851706,1587915289.9856164
2234,109690,201886,-47882,346829,1587915289.9856262,1587915289.9860675,1587915289.996613,1587915289.997063,1587915289.986064,1587915289.9966092,1587915289.997059,1587915289.997505
2235,111005,202943,-48974,347073,1587915289.9975147,1587915289.9979825,1587915290.008531,1587915290.0089865,1587915289.997978,1587915290.0085266,1587915290.0089817,1587915290.0094318
2236,109355,202462,-48288,347310,1587915290.0094433,1587915290.0098858,1587915290.0204475,1587915290.020897,1587915290.009882,1587915290.0204437,1587915290.0208929,1587915290.0213375
2237,110872,201960,-48307,346581,1587915290.021348,1587915290.0217898,1587915290.032337,1587915290.0327866,1587915290.021786,1587915290.032333,1587915290.0327828,1587915290.0332284
2238,109759,203024,-48539,347551,1587915290.0332382,1587915290.03368,1587915290.0442245,1587915290.044749,1587915290.0336761,1587915290.0442204,1587915290.044745,1587915290.0451937
2239,110306,201933,-47951,346893,1587915290.045204,1587915290.045645,1587915290.0561888,1587915290.0566382,1587915290.0456412,1587915290.0561848,1587915290.0566344,1587915290.0570781
2240,110496,202927,-48792,347555,1587915290.0570874,1587915290.0575283,1587915290.0680737,1587915290.0786288,1587915290.0575244,1587915290.0680697,1587915290.0786247,1587915290.0790734
2241,111087,202408,-47997,346616,1587915290.0790834,1587915290.079529,1587915290.0799692,1587915290.0905209,1587915290.0795255,1587915290.0799656,1587915290.090517,1587915290.0909624
2242,109338,202222,-48494,347285,1587915290.0909722,1587915290.0914123,1587915290.091852,1587915290.1024,1587915290.0914085,1587915290.0918481,1587915290.102396,1587915290.1028392
2243,110470,203287,-48825,347327,1587915290.1028488,1587915290.1032875,1587915290.1037264,1587915290.1142745,1587915290.103284,1587915290.1037228,1587915290.1142704,1587915290.114787
2244,110094,201883,-47952,346711,1587915290.1147974,1587915290.1152377,1587915290.1156776,1587915290.1262267,1587915290.1152334,1587915290.1156738,1587915290.1262228,1587915290.1266663
2245,110060,202694,-48873,347323,1587915290.126676,1587915290.127115,1587915290.1275547,1587915290.1381073,1587915290.1271114,1587915290.1275506,1587915290.1381032,1587915290.1385481
2246,110904,202374,-48212,346544,1587915290.1385577,1587915290.1390033,1587915290.1394463,1587915290.1499994,1587915290.1389985,1587915290.1394417,1587915290.1499946,1587915290.1605434
2247,110947,203256,-48318,347058,1587915290.1605554,1587915290.1609962,1587915290.161437,1587915290.1618843,1587915290.1609921,1587915290.1614335,1587915290.1618805,1587915290.1724224
2248,109716,202167,-48709,347308,1587915290.1724324,1587915290.1728714,1587915290.1733108,1587915290.1737561,1587915290.1728675,1587915290.173307,1587915290.1737523,1587915290.1843023
2249,110591,203090,-47895,346622,1587915290.1843128,1587915290.1848345,1587915290.1852775,1587915290.1857247,1587915290.1848304,1587915290.1852736,1587915290.1857212,1587915290.1962743
2250,110520,202964,-48072,347596,1587915290.2002966,1587915290.2412035,1587915290.2416546,1587915290.2421129,1587915290.2411988,1587915290.2416503,1587915290.2421086,1587915290.242558
2251,110317,202576,-48821,346599,1587915290.2425694,1587915290.2531154,1587915290.2535603,1587915290.2540083,1587915290.2531116,1587915290.2535563,1587915290.2540045,1587915290.25445
2252,109771,202278,-48302,347289,1587915290.2544599,1587915290.2650857,1587915290.265532,1587915290.2659786,1587915290.2650816,1587915290.2655277,1587915290.2659748,1587915290.26642
2253,110932,203305,-48540,346975,1587915290.2664297,1587915290.276978,1587915290.27742,1587915290.2778652,1587915290.276974,1587915290.277416,1587915290.2778616,1587915290.278304
