,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
188,95937,252415,-46104,379983,1586771870.2266138,1586771870.237159,1586771870.2376025,1586771870.238052,1586771870.2371547,1586771870.2375987,1586771870.238048,1586771870.238492
189,95070,253158,-46667,380299,1586771870.2385015,1586771870.2490456,1586771870.2494895,1586771870.2499406,1586771870.2490413,1586771870.2494855,1586771870.2499366,1586771870.2503848
190,94632,252097,-44748,381160,1586771870.2503946,1586771870.260942,1586771870.261387,1586771870.261835,1586771870.260938,1586771870.261383,1586771870.2618313,1586771870.262273
191,94620,249529,-43559,381951,1586771870.262283,1586771870.2728937,1586771870.2733402,1586771870.2737877,1586771870.2728896,1586771870.2733362,1586771870.273784,1586771870.2742267
192,93716,248594,-44433,381386,1586771870.2742364,1586771870.2848141,1586771870.2852623,1586771870.285714,1586771870.28481,1586771870.2852585,1586771870.2857099,1586771870.2861552
193,94227,248420,-44241,381861,1586771870.286165,1586771870.2967165,1586771870.2971644,1586771870.2976153,1586771870.2967124,1586771870.2971604,1586771870.2976115,1586771870.2980547
194,93290,249166,-44404,382169,1586771870.2980647,1586771870.3086097,1586771870.3090541,1586771870.3095033,1586771870.3086054,1586771870.30905,1586771870.3094995,1586771870.3099446
195,94873,251011,-44289,381410,1586771870.3099546,1586771870.3205032,1586771870.3209488,1586771870.3214011,1586771870.3204994,1586771870.3209445,1586771870.3213973,1586771870.3218446
196,95650,252355,-45797,380441,1586771870.3218548,1586771870.3323975,1586771870.332911,1586771870.333363,1586771870.3323934,1586771870.332907,1586771870.3333588,1586771870.3338044
197,95710,251859,-46028,380372,1586771870.3338146,1586771870.3443625,1586771870.3448043,1586771870.3452518,1586771870.3443582,1586771870.3448005,1586771870.3452477,1586771870.3456922
198,96886,250331,-46631,381256,1586771870.3457022,1586771870.3562446,1586771870.3566866,1586771870.3571346,1586771870.3562403,1586771870.3566825,1586771870.3571308,1586771870.3575757
199,98702,248310,-49178,381367,1586771870.3575854,1586771870.368129,1586771870.3685725,1586771870.3690197,1586771870.368125,1586771870.3685684,1586771870.3690157,1586771870.3694587
200,98214,251088,-46642,380625,1586771870.3790743,1586771870.3795707,1586771870.3901575,1586771870.390628,1586771870.3795664,1586771870.390153,1586771870.3906238,1586771870.3910704
201,96636,252848,-46343,380455,1586771870.391082,1586771870.3915308,1586771870.402188,1586771870.4026458,1586771870.391527,1586771870.4021838,1586771870.402642,1586771870.4032078
202,96315,252268,-46335,380281,1586771870.4032192,1586771870.4036636,1586771870.4041078,1586771870.4146729,1586771870.4036593,1586771870.4041028,1586771870.4146686,1586771870.4151134
203,95922,252522,-46496,380299,1586771870.4151235,1586771870.4155672,1586771870.4160082,1586771870.4266934,1586771870.4155633,1586771870.4160044,1586771870.4266884,1586771870.4271567
204,95503,252313,-46481,380320,1586771870.4271693,1586771870.427627,1586771870.4280853,1586771870.4388564,1586771870.4276216,1586771870.428079,1586771870.4388502,1586771870.4393227
205,95136,251817,-46343,380094,1586771870.4393358,1586771870.4500163,1586771870.450467,1586771870.4509263,1586771870.4500115,1586771870.450463,1586771870.450922,1586771870.4513683
206,95746,252435,-45497,380560,1586771870.451379,1586771870.4518225,1586771870.4522655,1586771870.4629433,1586771870.4518187,1586771870.4522614,1586771870.462939,1586771870.4633887
207,95162,251479,-45518,380101,1586771870.463399,1586771870.4638393,1586771870.4642804,1586771870.5253882,1586771870.4638355,1586771870.4642766,1586771870.525384,1586771870.5258324
208,94891,252546,-45906,380073,1586771870.5258436,1586771870.5262973,1586771870.5267465,1586771870.537303,1586771870.5262928,1586771870.526742,1586771870.5372982,1586771870.5377467
209,95344,252725,-46336,379915,1586771870.5377576,1586771870.5382013,1586771870.5386455,1586771870.5491982,1586771870.5381973,1586771870.5386417,1586771870.549194,1586771870.5496407
210,95207,252831,-46414,380154,1586771870.5496504,1586771870.5500922,1586771870.550538,1586771870.5611315,1586771870.5500884,1586771870.5505345,1586771870.561127,1586771870.5615776
211,95083,252328,-46044,380026,1586771870.561588,1586771870.5620334,1586771870.5624793,1586771870.5731184,1586771870.5620296,1586771870.5624754,1586771870.5731144,1586771870.573564
212,95398,252767,-46183,380141,1586771870.573574,1586771870.5740182,1586771870.5744615,1586771870.5850153,1586771870.5740144,1586771870.574458,1586771870.5850112,1586771870.5854583
213,94955,252398,-46200,380110,1586771870.585468,1586771870.5859094,1586771870.5863545,1586771870.5969508,1586771870.5859056,1586771870.5863507,1586771870.5969467,1586771870.5973942
214,95047,251104,-47856,379714,1586771870.5974042,1586771870.5978467,1586771870.5982916,1586771870.6088471,1586771870.597843,1586771870.5982878,1586771870.608843,1586771870.6092925
215,93178,245462,-49804,380074,1586771870.6093025,1586771870.6097472,1586771870.6101935,1586771870.6207488,1586771870.6097434,1586771870.6101897,1586771870.6207447,1586771870.6211946
216,90421,239912,-51290,379952,1586771870.6212041,1586771870.6216543,1586771870.6221035,1586771870.6326578,1586771870.6216497,1586771870.6220982,1586771870.6326525,1586771870.6331732
217,88897,239041,-52063,379182,1586771870.6331854,1586771870.6336336,1586771870.6340797,1586771870.6446369,1586771870.6336293,1586771870.6340759,1586771870.6446328,1586771870.645081
218,92570,245591,-56875,378094,1586771870.645091,1586771870.6455383,1586771870.6459832,1586771870.656537,1586771870.6455345,1586771870.6459794,1586771870.656533,1586771870.6569824
219,92386,228037,-62300,374748,1586771870.6569924,1586771870.6574392,1586771870.6578841,1586771870.6684377,1586771870.6574354,1586771870.6578803,1586771870.668434,1586771870.6688793
220,81975,219047,-62328,374458,1586771870.6688895,1586771870.6693356,1586771870.669781,1586771870.6803339,1586771870.6693318,1586771870.6697772,1586771870.6803298,1586771870.6807778
221,81068,219068,-62218,374530,1586771870.6807878,1586771870.6812325,1586771870.6816769,1586771870.692231,1586771870.6812286,1586771870.681673,1586771870.692227,1586771870.6926756
222,2097151,218498,-62376,374410,1586771870.6926854,1586771870.6932,1586771870.6936486,1586771870.7042048,1586771870.693196,1586771870.6936448,1586771870.704201,1586771870.7046494
223,80621,218616,-62102,374436,1586771870.7046595,1586771870.7555854,1586771870.756033,1586771870.7564852,1586771870.7555811,1586771870.756029,1586771870.7564812,1586771870.756928
224,80378,218614,-62326,374425,1586771870.7569377,1586771870.7674851,1586771870.7679317,1586771870.7683833,1586771870.767481,1586771870.767928,1586771870.7683794,1586771870.7688246
225,81664,219264,-61748,374809,1586771870.7688344,1586771870.779387,1586771870.7798386,1586771870.780294,1586771870.7793818,1586771870.7798336,1586771870.780289,1586771870.780743
226,81364,219019,-62037,374415,1586771870.7807539,1586771870.7913046,1586771870.791754,1586771870.7922063,1586771870.7913003,1586771870.7917502,1586771870.7922025,1586771870.7926488
227,80984,218748,-62350,374566,1586771870.7926583,1586771870.8033054,1586771870.8037527,1586771870.8042047,1586771870.8033013,1586771870.8037488,1586771870.804201,1586771870.8046455
