,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
233,117307,225394,-56576,404738,1586771719.6882176,1586771719.6886752,1586771719.689139,1586771719.6997259,1586771719.6886685,1586771719.6891348,1586771719.6997218,1586771719.7001824
234,113056,222562,-59527,392035,1586771719.7001927,1586771719.7006896,1586771719.7011595,1586771719.711775,1586771719.7006855,1586771719.7011557,1586771719.7117705,1586771719.7122495
235,102142,221545,-55889,398402,1586771719.71226,1586771719.7127218,1586771719.7132905,1586771719.7239022,1586771719.7127173,1586771719.7132857,1586771719.7238975,1586771719.7244039
236,112806,226783,-55358,396861,1586771719.7244158,1586771719.7248747,1586771719.7253633,1586771719.735956,1586771719.7248707,1586771719.7253597,1586771719.735952,1586771719.736412
237,110697,227072,-55541,394152,1586771719.736425,1586771719.7369182,1586771719.7373748,1586771719.7479713,1586771719.7369144,1586771719.737371,1586771719.7479672,1586771719.7484486
238,109289,229136,-53839,398057,1586771719.748459,1586771719.7489166,1586771719.7494187,1586771719.759995,1586771719.7489126,1586771719.7494147,1586771719.7599905,1586771719.7604768
239,114167,230102,-52031,397204,1586771719.7604873,1586771719.7609582,1586771719.7614112,1586771719.772021,1586771719.7609541,1586771719.7614071,1586771719.772017,1586771719.7724757
240,111049,230777,-52209,394536,1586771719.7724862,1586771719.773031,1586771719.7735212,1586771719.7841022,1586771719.7730267,1586771719.7735171,1586771719.7840981,1586771719.7845926
241,103040,228763,-50752,398931,1586771719.784603,1586771719.7850616,1586771719.785538,1586771719.7961273,1586771719.7850575,1586771719.7855341,1586771719.796123,1586771719.7965956
242,107015,228115,-53315,395949,1586771719.796606,1586771719.7971082,1586771719.7975821,1586771719.8081925,1586771719.7971041,1586771719.7975783,1586771719.8081882,1586771719.8086493
243,106512,228461,-54348,398949,1586771719.8086598,1586771719.8091264,1586771719.809614,1586771719.823668,1586771719.8091226,1586771719.80961,1586771719.8236623,1586771719.8241277
