,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
340,85980,236189,-25798,384659,1586771839.636151,1586771839.6365948,1586771839.6370394,1586771839.637492,1586771839.6365905,1586771839.6370356,1586771839.6374876,1586771839.6480331
341,85257,236433,-25673,385047,1586771839.6480446,1586771839.6484895,1586771839.6489353,1586771839.649388,1586771839.6484857,1586771839.6489313,1586771839.649384,1586771839.659932
342,85678,236652,-25105,385367,1586771839.6599426,1586771839.6603835,1586771839.6608279,1586771839.6612766,1586771839.6603796,1586771839.6608238,1586771839.6612725,1586771839.6718216
343,85546,236490,-25312,385522,1586771839.671832,1586771839.6722748,1586771839.6727197,1586771839.6732292,1586771839.6722708,1586771839.6727157,1586771839.6732254,1586771839.6837718
344,86229,236319,-25890,385654,1586771839.683782,1586771839.6842263,1586771839.6846704,1586771839.685117,1586771839.6842225,1586771839.6846666,1586771839.6851132,1586771839.6956573
345,86233,235995,-26181,385177,1586771839.6956675,1586771839.696111,1586771839.6965528,1586771839.6970015,1586771839.696107,1586771839.696549,1586771839.6969976,1586771839.707543
346,85596,235460,-26127,385104,1586771839.707553,1586771839.7080028,1586771839.7084496,1586771839.7089007,1586771839.7079973,1586771839.7084432,1586771839.7088957,1586771839.7194445
347,85759,236177,-25489,385046,1586771839.7194564,1586771839.719896,1586771839.720341,1586771839.7207887,1586771839.7198923,1586771839.720337,1586771839.7207847,1586771839.7313313
348,85308,236057,-25430,385215,1586771839.7313418,1586771839.7317836,1586771839.7322295,1586771839.7326775,1586771839.7317798,1586771839.7322252,1586771839.7326736,1586771839.7432199
349,85771,236162,-25673,385550,1586771839.7432306,1586771839.7537742,1586771839.7542186,1586771839.7546647,1586771839.7537699,1586771839.754215,1586771839.7546606,1586771839.755104
350,85865,235977,-26063,385329,1586771839.7591906,1586771839.7596688,1586771839.7702541,1586771839.770711,1586771839.7596645,1586771839.7702498,1586771839.7707064,1586771839.771157
351,85949,236547,-25670,385333,1586771839.771167,1586771839.7716093,1586771839.7821646,1586771839.782616,1586771839.7716055,1586771839.7821608,1586771839.782612,1586771839.783157
352,85393,236657,-25496,384882,1586771839.783167,1586771839.7836125,1586771839.7941594,1586771839.7946079,1586771839.7836084,1586771839.7941556,1586771839.794604,1586771839.7950459
353,85857,236380,-25481,385008,1586771839.7950556,1586771839.7954967,1586771839.8060436,1586771839.8064945,1586771839.795493,1586771839.8060396,1586771839.8064904,1586771839.8069317
354,85565,236432,-25807,385550,1586771839.8069415,1586771839.807386,1586771839.8179362,1586771839.8183894,1586771839.8073812,1586771839.8179312,1586771839.818385,1586771839.818832
355,86094,235899,-26284,385200,1586771839.818843,1586771839.8192863,1586771839.8298812,1586771839.8303335,1586771839.8192825,1586771839.829877,1586771839.8303297,1586771839.830774
356,85953,236119,-25737,385254,1586771839.8307838,1586771839.831225,1586771839.8417726,1586771839.8422248,1586771839.831221,1586771839.8417685,1586771839.8422208,1586771839.8426673
357,85700,235910,-25544,385308,1586771839.8426769,1586771839.8431935,1586771839.8537414,1586771839.8541932,1586771839.8431895,1586771839.853737,1586771839.8541892,1586771839.8546338
358,85892,235993,-25526,385052,1586771839.8546438,1586771839.8550904,1586771839.8656662,1586771839.8661268,1586771839.8550858,1586771839.865661,1586771839.8661225,1586771839.8665745
359,85516,236067,-25461,385362,1586771839.866586,1586771839.8670344,1586771839.8776503,1586771839.8781073,1586771839.8670306,1586771839.877645,1586771839.8781033,1586771839.878553
360,85921,235615,-25950,385272,1586771839.8785632,1586771839.8790102,1586771839.889623,1586771839.890081,1586771839.8790064,1586771839.8896186,1586771839.8900769,1586771839.8905265
361,85599,236282,-25503,385421,1586771839.8905365,1586771839.8909807,1586771839.9015915,1586771839.9020472,1586771839.890977,1586771839.9015868,1586771839.9020433,1586771839.9024909
362,85956,236363,-25623,385471,1586771839.902501,1586771839.9030783,1586771839.9136856,1586771839.9141438,1586771839.9030745,1586771839.9136815,1586771839.9141397,1586771839.9145849
363,85782,236302,-25416,385129,1586771839.9145954,1586771839.9150374,1586771839.9255912,1586771839.926042,1586771839.9150336,1586771839.9255872,1586771839.9260378,1586771839.9264822
364,85468,236459,-25399,385367,1586771839.926492,1586771839.9269326,1586771839.9374778,1586771839.9379282,1586771839.9269288,1586771839.9374738,1586771839.9379244,1586771839.938367
365,86132,236155,-25812,385345,1586771839.938377,1586771839.9388192,1586771839.949364,1586771839.949812,1586771839.9388149,1586771839.94936,1586771839.9498081,1586771839.9502509
366,85661,236191,-25716,385371,1586771839.9502604,1586771839.9508023,1586771839.9613767,1586771839.9618332,1586771839.9507973,1586771839.9613717,1586771839.9618285,1586771839.962275
367,86135,235892,-25891,385411,1586771839.9622858,1586771839.9627266,1586771839.9732876,1586771839.9737387,1586771839.9627228,1586771839.9732838,1586771839.9737349,1586771839.9741797
368,85978,235998,-25823,385106,1586771839.9741895,1586771839.97463,1586771839.9851773,1586771839.9856262,1586771839.9746263,1586771839.9851732,1586771839.985622,1586771839.9860663
369,85740,236185,-25523,385320,1586771839.986076,1586771839.9865155,1586771839.9970593,1586771839.9975095,1586771839.9865115,1586771839.9970555,1586771839.9975054,1586771839.9979494
370,85846,235951,-25850,385439,1586771839.9979591,1586771839.9984012,1586771840.0089452,1586771840.0093944,1586771839.9983974,1586771840.0089412,1586771840.0093904,1586771840.0098345
371,85545,236305,-25779,385289,1586771840.0098443,1586771840.0102873,1586771840.0208364,1586771840.0212858,1586771840.0102835,1586771840.0208323,1586771840.0212817,1586771840.0217261
372,85987,235960,-25981,385409,1586771840.0217357,1586771840.0221767,1586771840.0327199,1586771840.0332477,1586771840.022173,1586771840.032716,1586771840.033243,1586771840.0336907
373,85673,236115,-25882,385143,1586771840.0337007,1586771840.0341432,1586771840.0446925,1586771840.0451436,1586771840.0341396,1586771840.0446885,1586771840.0451396,1586771840.0455832
