,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
316,110384,232116,-54478,411535,1586772148.5534325,1586772148.553888,1586772148.554344,1586772148.5649052,1586772148.5538828,1586772148.5543392,1586772148.5649004,1586772148.5653594
317,105207,224132,-56829,409810,1586772148.56537,1586772148.565821,1586772148.5662677,1586772148.57684,1586772148.565817,1586772148.5662634,1586772148.5768356,1586772148.5772867
318,103591,219674,-56149,414079,1586772148.5772965,1586772148.5777514,1586772148.5781994,1586772148.5887592,1586772148.5777473,1586772148.5781958,1586772148.5887551,1586772148.589207
319,106659,218045,-56253,410381,1586772148.5892181,1586772148.5896642,1586772148.5901089,1586772148.6006763,1586772148.5896604,1586772148.590105,1586772148.6006722,1586772148.6011257
320,103858,218507,-51962,413298,1586772148.6011357,1586772148.601592,1586772148.6020396,1586772148.6125946,1586772148.6015832,1586772148.6020358,1586772148.6125906,1586772148.6131113
321,106623,220683,-53122,406743,1586772148.6131217,1586772148.6135721,1586772148.6140244,1586772148.624587,1586772148.6135683,1586772148.6140206,1586772148.624581,1586772148.6250343
322,103675,222965,-53148,407053,1586772148.6250439,1586772148.6255023,1586772148.6259532,1586772148.636515,1586772148.6254983,1586772148.6259491,1586772148.6365104,1586772148.636963
323,103221,223003,-52683,406936,1586772148.6369731,1586772148.6374185,1586772148.63787,1586772148.6484294,1586772148.6374147,1586772148.6378665,1586772148.6484249,1586772148.6488812
324,104305,223416,-53810,404945,1586772148.6488912,1586772148.6493435,1586772148.649795,1586772148.6603572,1586772148.6493397,1586772148.6497912,1586772148.660353,1586772148.6608016
325,103729,224153,-53776,405255,1586772148.6608112,1586772148.661261,1586772148.6617186,1586772148.672315,1586772148.661256,1586772148.6617138,1586772148.67231,1586772148.7468052
326,106202,223439,-55001,404823,1586772148.746821,1586772148.7472856,1586772148.7477422,1586772148.7482069,1586772148.747281,1586772148.7477381,1586772148.7482028,1586772148.7587643
327,104581,225310,-53546,403319,1586772148.7587745,1586772148.7592294,1586772148.7596784,1586772148.7601306,1586772148.7592256,1586772148.7596745,1586772148.7601268,1586772148.770683
328,104292,224660,-53761,409458,1586772148.7706933,1586772148.7711413,1586772148.7715936,1586772148.7720463,1586772148.7711375,1586772148.7715893,1586772148.7720425,1586772148.782595
